2.80445751810652,-18.7346302833538
2.82831546855854,-18.8552813442456
2.87377722302895,-19.0829781379406
2.90196501762863,-19.2227044841794
2.92850210918946,-19.3532317602361
2.94721139192375,-19.4446640352342
2.96223757541825,-19.5177421615104
2.98459415916093,-19.6258858260201
3.02363833642752,-19.8130728751878
3.06495321934669,-20.0088222083716
3.10270472394616,-20.185598892717
3.11309681403668,-20.2339110848344
3.1568253475571,-20.4355457355286
3.20371862746896,-20.6487985164265
3.24455679629591,-20.8320070035902
3.25626319053331,-20.8840937385843
3.28139063601532,-20.9952485698476
3.31956422099466,-21.1624233568364
3.35874474281484,-21.3318863121631
3.37771582564142,-21.4131674916209
3.39847801491236,-21.5015451617214
3.43539926151252,-21.6572156934122
3.4644989494216,-21.778563465414
3.4994476059283,-21.9227349707086
3.51890540323393,-22.0022619632691
3.53599035341387,-22.0716537351197
3.57917608884177,-22.2452337671203
3.61985295555918,-22.4063418061233
3.66723208648391,-22.5910749550592
3.68154764268728,-22.6462736524221
3.69883674291133,-22.7125554107043
3.71280055420823,-22.7657834191438
3.74239110628516,-22.8776761218849
3.76012091950392,-22.9441317450316
3.80595658245562,-23.1138953868245
3.81992016844289,-23.1650284506923
3.8316867913134,-23.2079045551127
3.86397859754559,-23.324575956307
3.90487840023309,-23.470252877673
3.92735600253295,-23.5493164033544
3.94451530170552,-23.6091970395774
3.96807352883543,-23.6907364883477
3.98647935431717,-23.7539018391766
4.01688545510778,-23.8572109643505
4.06314002803839,-24.011885431132
4.09829698558448,-24.1274461428247
4.11235834113697,-24.1731812820896
4.13799253124603,-24.2558452491607
4.15017719585497,-24.2948152327985
4.1802285123831,-24.3900393204295
4.20749735925847,-24.4753524136093
4.25739977323896,-24.628780978728
4.29986387647877,-24.756594338936
4.32928994327469,-24.8436835004147
4.37506785349739,-24.9767575755821
4.39056971728807,-25.0211557459357
4.41616991386588,-25.093739529099
4.46326416286581,-25.2248685745267
4.50996391616245,-25.3518330779009
4.54850687662623,-25.4543215249348
4.5832403719711,-25.5448987326539
4.60697188758076,-25.6058140071552
4.65441298064835,-25.7252246897356
4.66940394227477,-25.7623022571811
4.708627356735,-25.8578261013997
4.74448645403203,-25.9432718875429
4.7878125334588,-26.0441086022476
4.81374382258755,-26.1032036906381
4.85373671096198,-26.1924983571198
4.8971455313811,-26.2868857335618
4.92004394727559,-26.3356128152941
4.95213441194993,-26.4026650437363
5.00129957724728,-26.5025979722638
5.03327191856801,-26.5657689227404
5.05648886295228,-26.6107440317582
5.09126772515939,-26.6767045919597
5.11569318799948,-26.7220169363743
5.15595356973956,-26.794882078339
5.18250959968716,-26.8417023715898
5.21220340386256,-26.8928856084975
5.24999313318786,-26.956238669727
5.29890248859106,-27.035265088802
5.32201268701079,-27.0714408546044
5.36552481433394,-27.1375237557422
5.40508770342488,-27.1953081736235
5.45325468168006,-27.2627014988347
5.46453158686022,-27.2780104570868
5.48880634630752,-27.3103605416817
5.52531249967901,-27.3574577437347
5.54657256204495,-27.3840260281836
5.56578788473765,-27.4074946181142
5.60423302678486,-27.4528977681094
5.63921594346459,-27.4924139712637
5.67284028958138,-27.528780740464
5.70925780823388,-27.5663829694893
5.72115999515844,-27.578269773285
5.74511138749884,-27.6015890891514
5.77316501071307,-27.6278811277725
5.79280121059787,-27.6456287895279
5.83140301112972,-27.6789443454186
5.87565030280997,-27.7145661886521
5.89691061061471,-27.7307071708261
5.93615264380366,-27.7588380468569
5.95166315950444,-27.7693623805983
5.99513207077443,-27.7970626547502
6.01067613940413,-27.8063258976757
6.04420451481971,-27.8251548815005
6.06885078683791,-27.837992170509
6.11112116862435,-27.8580291612931
6.1412724000554,-27.8707929163211
6.17085617360433,-27.8820794217215
6.21593812253973,-27.8969223825877
6.24006379505729,-27.9036968390463
6.26804153732016,-27.9105325363818
6.3165827487939,-27.9197924034926
6.32827466071048,-27.9215298194211
6.3771929940761,-27.9267236080996
6.394761267801,-27.9277712396915
6.4314460798026,-27.9285656440376
6.46490366438976,-27.9276474066197
6.50190816104596,-27.9248066351404
6.52634904301375,-27.9218791052512
6.56116018009659,-27.9162655846497
6.6036062155006,-27.9071254049267
6.61437651459717,-27.9044049575763
6.62773145492848,-27.9008061273024
6.67672352161588,-27.8854658056738
6.71277750291249,-27.8720302636868
6.73202701555907,-27.8641117232796
6.75816666128405,-27.8525283163726
6.77304748201414,-27.8455068025946
6.79378503487003,-27.8352047438135
6.81409888167453,-27.8245294366041
6.83736549122424,-27.8115926186093
6.85345485173876,-27.8022032822738
6.8773751581274,-27.7875740772071
6.89224149629971,-27.7780784763764
6.9376076186097,-27.7471889386334
6.95137875421226,-27.7372421787508
6.99858037925656,-27.7011342858686
7.02454117801794,-27.6799454689927
7.03643723649911,-27.6699208402581
7.06013217662554,-27.6493631436336
7.09957082298075,-27.6134032974631
7.1413581092741,-27.5729260320404
7.17315434520389,-27.5404888247528
7.21060328372325,-27.5004697528409
7.25634859156059,-27.448920906475
7.26854026315738,-27.4346880784184
7.29068671834606,-27.4083014875672
7.30253438059932,-27.3939035595093
7.32035345114467,-27.371878805522
7.35916008324534,-27.322374757626
7.39803021418531,-27.2706761926687
7.44314217703137,-27.20802376603
7.47643949561086,-27.1599521884268
7.48926686902633,-27.1410190563901
7.53617665183389,-27.0698188971526
7.57819153552794,-27.0034329553483
7.59962940978475,-26.968607671817
7.63137593909841,-26.9158543451906
7.68076698857723,-26.8309758242226
7.7193941112623,-26.762215189867
7.7629528951555,-26.6821696997173
7.79028331759582,-26.6305899404742
7.81910830622008,-26.5750564629008
7.85153684266186,-26.5111900297832
7.8723005044031,-26.4695238774902
7.91226124310878,-26.3876366025381
7.9424167540472,-26.3243620599461
7.97828914069811,-26.247433937476
8.00059896397934,-26.198682028115
8.01614794942247,-26.1642919818812
8.04517086677437,-26.0991958080528
8.06966923800712,-26.0433300144772
8.11119377514306,-25.9467188557439
8.15240560797683,-25.848448433911
8.18914609654697,-25.7588352155094
8.20448625093342,-25.7208600091719
8.21534848642156,-25.6937708504497
8.24774211465646,-25.6120040389937
8.26977487537924,-25.5555503357955
8.31735126393418,-25.4313289420404
8.36658740937606,-25.2994372692735
8.38805222493183,-25.2408759346578
8.43008503640989,-25.1243317229177
8.47592949046719,-24.9943989050447
8.50983055353991,-24.8964237468862
8.55519122296886,-24.7628132036253
8.60294048461669,-24.6190548742504
8.63490680811349,-24.5210303636581
8.67404228109726,-24.3990738838913
8.70711261301158,-24.2943464781385
8.71814691185491,-24.2590623030145
8.7460081509863,-24.1692123548935
8.78186022928033,-24.0519937028921
8.81270834738722,-23.9496952352091
8.8376008538184,-23.8661754883774
8.88508624047207,-23.7044459138104
8.92826755345313,-23.5546349268474
8.9722309726513,-23.3994287152394
8.99713234224729,-23.3103178114871
9.03085972525603,-23.1882383632283
9.07576182784193,-23.0232395215785
9.12310189218221,-22.8462253350428
9.15984046315667,-22.7066900510725
9.17811152147407,-22.6365919228361
9.21426554515658,-22.4965072307475
9.2271476072054,-22.4461513892392
9.25341668380898,-22.3427459273448
9.29009394513728,-22.1967536496021
9.33744297151912,-22.0054978712118
9.37988097280865,-21.8314118104375
9.40926290368205,-21.7094062597135
9.44953287208467,-21.5402257983359
9.47621477023438,-21.4268804719837
9.52508620995395,-21.2166887746471
9.57460519800318,-21.000301493688
9.61917109916443,-20.8026230479797
9.64472645020093,-20.6880142423646
9.67291612332249,-20.5605306797199
9.69278361122801,-20.4700146071889
9.73416053494898,-20.2797278904301
9.7794740391723,-20.0685876145592
9.82602250642403,-19.8486997500902
9.85835390336892,-19.6941859514719
9.89230862747877,-19.5303386604053
9.90826369629227,-19.4527906339461
9.9542522356737,-19.2272738210729
9.98226797889978,-19.0884400083005
10.0004948724783,-18.9975254661792
10.0464809120987,-18.7660831068738
10.0869843336736,-18.5597819396186
10.1322837859696,-18.3263317701305
10.1536817946906,-18.2150583607333
10.1906108341487,-18.0215130861899
10.2271820303255,-17.8279616759408
10.2420946300814,-17.7484999826529
10.2683873670037,-17.6076409198444
10.2893988450563,-17.4943795906544
10.3280656346819,-17.284332884129
10.3494010099471,-17.1675382042383
10.395248964221,-16.9143999582924
10.4383121199136,-16.6739571403079
10.4639131804261,-16.5297832905881
10.4938292981447,-16.3601463462822
10.5316215058516,-16.1440574729032
10.5749962658956,-15.8935841764663
10.6093814534826,-15.6931507034928
10.6423709399169,-15.4992970033008
10.6654126267538,-15.3629950915406
10.6936696107879,-15.1948276758092
10.7322214341172,-14.9635890694076
10.7775976359282,-14.688751161978
10.8164318627609,-14.4512479956236
10.82717637375,-14.3851636039471
10.8641674324351,-14.1564130919275
10.8917077854046,-13.9848611307914
10.9192205925712,-13.8124204886791
10.9339020653514,-13.7199685258754
10.9764893329322,-13.4500813432079
10.9994835504774,-13.3033050902406
11.0193326750468,-13.1760092530735
11.0430412038917,-13.0232395134303
11.0680688894921,-12.8611157456489
11.0999310412154,-12.6534509871225
11.1324078473861,-12.4403174900947
11.158240736531,-12.269731194713
11.1841659717123,-12.0975958074458
11.2147806604807,-11.8931122604417
11.2510818821646,-11.6489464760609
11.2991184900952,-11.3230113536092
11.3380124306683,-11.0567437614227
11.3640156204828,-10.8775448685415
11.407290474056,-10.5772210948622
11.4226640077251,-10.469898946161
11.4350826786027,-10.3829630008887
11.4484525606953,-10.2891268221143
11.4650084934285,-10.1725826127853
11.4879772902402,-10.0102600574094
11.5100463613284,-9.85360018400507
11.5205136009736,-9.77905886760978
11.5521098047276,-9.5531195842098
11.5659247124327,-9.45389229433108
11.5817853066904,-9.33964213702471
11.617030954971,-9.08449284861076
11.6614037714282,-8.76079739865813
11.7103726366777,-8.4003746272043
11.7432061737766,-8.15683169611195
11.7930801823596,-7.78400350994245
11.8252218452994,-7.5418864243121
11.855840183493,-7.3098991318676
11.8790674661326,-7.13303648974204
11.9062675380684,-6.92496316097278
11.9359397882125,-6.69679705442827
11.9487812715691,-6.59766973106193
11.9942908401904,-6.24450863036117
12.0068761838324,-6.14633266877445
12.0343235820617,-5.93145138411923
12.0773887623264,-5.59217533947991
12.1031701496957,-5.38782197652152
12.1377091449639,-5.11259400325658
12.1804547743672,-4.76965801202125
12.2259041759297,-4.40222454005635
12.2731486410292,-4.01721347390477
12.2907800269496,-3.87272867294224
12.3111233170063,-3.70547972448102
12.3570379444,-3.32587076806145
12.3907724188154,-3.04508297492514
12.4209260220893,-2.79275192645336
12.4554384056427,-2.50238353705295
12.498215295332,-2.14016776005876
12.5294908621117,-1.87371887438702
12.5475738659736,-1.71903784831763
12.5757296046008,-1.47728387978371
12.6028460413937,-1.2434045323927
12.6514881513781,-0.821286651280303
12.6862903535435,-0.517239127804146
12.7241059516202,-0.184942976942253
12.7629125361009,0.158142658005062
12.7867883437124,0.370274209418056
12.8174679605334,0.644027798709814
12.8497357458139,0.93337440374826
12.8659955545785,1.07972913609686
12.8984777964009,1.37321045736522
12.9362699279653,1.71652640273767
12.9633281493937,1.96356035166079
13.0067789662207,2.36239865729895
13.0460344488672,2.7250003489162
13.0704356905507,2.95148118361836
13.0986041854248,3.21396445567636
13.1240597813685,3.45212356913721
13.1650819670585,3.8378305360317
13.2044528112859,4.21022653026053
13.2316639250889,4.46887583274922
13.2694140280543,4.82941780105787
13.317222567541,5.28888873152728
13.3585918714703,5.68905690872562
13.3968147457955,6.0609190210552
13.4111881153765,6.20128362782242
13.4367853416627,6.45197214758123
13.470421530879,6.78278557578656
13.4987967327976,7.06308866819271
13.5108103322672,7.18210409374356
13.529957835628,7.37221080305783
13.5733253980703,7.804685070697
13.5839511857781,7.9110502003188
13.6284996203803,8.35870474847194
13.6416223825016,8.49110141622407
13.6783840861049,8.86327706996141
13.7083925390762,9.16848535209371
13.7271122910262,9.35951767607354
13.7599769200423,9.69608310768724
13.7748644860793,9.84904375217997
13.8117111353988,10.2289549228003
13.8456945573237,10.581029426379
13.8579336036192,10.7082242010502
13.870187324361,10.8357815697558
13.8862873498411,11.0036973050796
13.8970721925117,11.1163811341119
13.9244792143396,11.4034720443461
13.9677680733509,11.8590688054861
14.002463680209,12.2261192590199
14.0332688568215,12.5534246540915
14.0778235857388,13.0291695661795
14.0917315024653,13.178244194113
14.1380535905927,13.6767092159959
14.1523742583582,13.8314196788242
14.1830541286821,14.1638299338495
14.1987803695654,14.3347314621208
14.2311551924616,14.6876479461938
14.2413383774194,14.7989577493369
14.2820056573643,15.2449290016115
14.3259540264226,15.7294848992187
14.3726268772328,16.2470404514129
14.4221056082241,16.7990406483218
14.4523109322961,17.1377055079707
14.4731677972728,17.3723000861547
14.4871978177496,17.5304500676801
14.5175117709828,17.8730976755919
14.5509361360109,18.2523944798893
14.5914516198473,18.7142576834156
14.6047701258117,18.8665861671565
14.6412339735351,19.2849068256424
14.6719131341233,19.6383063035721
14.6887550548243,19.83287204902
14.7362973693976,20.3842457869417
14.7699166964833,20.7760571863895
14.7975420837137,21.0991974500716
14.8452188409262,21.6593961361571
14.8814553937365,22.0873017014094
14.9095332221069,22.4201276318142
14.9531211189357,22.9389917678708
14.9844260590346,23.3132824917617
15.0165815416663,23.6991709632623
15.0537841628696,24.1474348697584
15.0784717590823,24.4459715808692
15.0980433833301,24.6832493534711
15.1312003230284,25.086453343675
15.1758758052153,25.632162271786
15.2021468756239,25.9543668590144
15.2166514812649,26.1326742802132
15.244405314734,26.4746775473173
15.2664126907826,26.7466352946578
15.2924681649351,27.0694943184722
15.3358027074733,27.6085669105218
15.3619478539842,27.9350786221133
15.3875548915094,28.2557978538663
15.4119728472446,28.562479305742
15.4275830616154,28.7589758315908
15.4479882693799,29.0163446752099
15.4614608734145,29.1865927773589
15.4886367668979,29.5307773257504
15.5089280782887,29.7884423916743
15.5308302936548,30.0672100843205
15.557824630123,30.4117133840559
15.5725929204998,30.6006189028224
15.6023955974518,30.9827634885026
15.6406518865533,31.4751270264611
15.6603948214606,31.7300227816753
15.7017976247379,32.2663354311167
15.7147612078124,32.4347530026839
15.7405165448916,32.7700538659805
15.7506523098102,32.902262940879
15.7694793854875,33.1482215931336
15.7795314082356,33.2797453503247
15.7970985950754,33.509939460094
15.8127979572682,33.7160238507558
15.8335209972331,33.9885820437775
15.8505166798466,34.2125651940467
15.8660626387103,34.417796810442
15.900018063125,34.8672395172655
15.9460603793523,35.4792457211935
15.9936355699877,36.1147449920131
16.0124829482252,36.3673805830153
16.0417898032411,36.7612058347888
16.0668302478781,37.098651718988
16.0977814493567,37.5169642696666
16.1183763530986,37.7960522042029
16.1311106419175,37.968915601991
16.1585637250167,38.3423536336473
16.1755178465113,38.5735037033619
16.1865621308375,38.724296353286
16.2347492618007,39.3842151592705
16.2619731225951,39.7584807846475
16.3104354655192,40.427294362734
16.3509320448793,40.9886967114693
16.3612259913235,41.1317672354996
16.3984275369419,41.6500501465563
16.4366655671118,42.184792371549
16.4724707185761,42.6873676348581
16.5045631123564,43.1393544596216
16.5232874615477,43.403732821929
16.5641821100923,43.9828512925801
16.5833032430363,44.2544333280219
16.6081378317952,44.6079290817784
16.6537749846363,45.2597800055011
16.6980300609454,45.8946749928566
16.7241274029379,46.2703595463481
16.7468481676378,46.5982129761992
16.7811935848632,47.0951784290887
16.827601393931,47.7693055257406
16.873965321443,48.4458060754958
16.9076290977993,48.9388833159311
16.9309319540927,49.2811321970482
16.9750544992611,49.9312421836696
17.0027504149828,50.3407114370928
17.0489246341115,51.0257601187261
17.0602518103496,51.194267989629
17.0915488696496,51.6607901076877
17.1302087635098,52.2389577254107
17.1473808372626,52.4964411693214
17.1708421542947,52.8488948127399
17.1883506722377,53.1124231321303
17.211227759565,53.4574028580495
17.2373820280142,53.8526991736671
17.2693246800085,54.3367803124087
17.2812742237198,54.518239143303
17.3133835090469,55.0068223905144
17.3343759652404,55.3270293858497
17.3540360349098,55.6274723764753
17.3737618420861,55.9294638030933
17.3899282200529,56.1773684685378
17.4381848744932,56.9195403314634
17.4856113295138,57.6521205311515
17.5283599070022,58.3151415575613
17.5674903809151,58.9242893702451
17.5845228500461,59.1901050542406
17.6089376891278,59.5718413755597
17.6264892880335,59.8467836425098
17.6365372239071,60.0043766600182
17.6591940044564,60.3602469808122
17.6971786839123,60.9584852040125
17.7321888911194,61.5116659891624
17.7639113781332,62.0143808119199
17.7914728662687,62.4522989294042
17.812969956968,62.7945994687789
17.8430363212379,63.2744347215686
17.8834981686646,63.9221712060603
17.9239944906162,64.5727545342018
17.957036726676,65.1052870621503
17.9969432401817,65.7504870315902
18.032764620421,66.3315383150656
18.0476934011539,66.5742253610535
18.0778693155577,67.0657274532479
18.1017597680665,67.4557567779556
18.1154456754587,67.6795493352189
18.13135965418,67.9401051488389
18.1492864422227,68.2340408732896
18.186177251721,68.8403348562207
18.2134376990371,69.2895796803594
18.2512138554244,69.9138403386859
18.2714852379552,70.2496538189742
18.2818755839506,70.4220021513797
18.3131669067931,70.9419553481052
18.3343425854032,71.2945993586217
18.382191791544,72.0937564188793
18.4284495222044,72.8693805548652
18.4541569052434,73.3017228111486
18.4651511145972,73.4869039480615
18.5020085864601,74.1089479352686
18.5454954118751,74.8453213434409
18.5943553974076,75.6758382749022
18.606632712825,75.8850522215535
18.6346456653343,76.3632023627856
18.6679444774038,76.9330054113673
18.7054099899836,77.575964115513
18.7441873000875,78.2435045777452
18.7801889301645,78.8651470053907
18.819265512201,79.5419384832936
18.8442194188346,79.9752490841167
18.8774827021631,80.5542028998593
18.8921274426743,80.8095885331043
18.9044336171229,81.0244247148382
18.9536242260819,81.8852918777265
18.9750171751564,82.2607391818279
19.0088161471087,82.8552185962287
19.0573025883492,83.7108240655877
19.0747337188855,84.0192230425023
19.0924553115246,84.3331970720735
19.1161210757104,84.7531698054603
19.1634369915431,85.5951892063026
19.1890636930078,86.0525425529477
19.2099923613278,86.4267333136413
19.2260702445217,86.7146117324029
19.2519545982315,87.1788377125726
19.2769434969095,87.6278939359437
19.2921880851912,87.902272013355
19.3195897139071,88.3962752744288
19.3332502405956,88.6429432404817
19.3678353189161,89.2686135882124
19.3782744826077,89.4577950028302
19.4112048979382,90.055568831375
19.4527940922593,90.8126917667526
19.4722087631853,91.1669610132818
19.5001295517239,91.6773708082954
19.5329038790553,92.2778988523912
19.5453599367469,92.5065271091715
19.5752114921725,93.0553300447451
19.6109041015559,93.7131548622924
19.629754730761,94.0612969760345
19.6732369885823,94.8662446290045
19.72207999784,95.7735876282798
19.7659349133477,96.5911138789588
19.7961748915833,97.1564042124577
19.8173299160291,97.5526262562579
19.8571946049023,98.3009728597511
19.8766718202668,98.6674114730099
19.9249656315315,99.5782881086151
19.9597760329746,100.236877203784
19.9937865187949,100.881970882248
20.0106906988609,101.203203282086
20.0243045683866,101.462200297776
20.0445150564923,101.847173186532
20.0888578777427,102.693826682817
20.1353005598786,103.583525006746
20.1732859105676,104.313451905546
20.2122932047686,105.065118773956
20.2314886479229,105.435795206416
20.2645307861757,106.075068513123
20.306955910376,106.898117648785
20.3331096451114,107.406756682083
20.3826472157994,108.37279032442
20.3962471683989,108.638604472503
20.4190848097048,109.085553838798
20.4495411672575,109.682743260635
20.4619654219203,109.92673145222
20.5009929388621,110.694561585733
20.5332551688046,111.330900959827
20.5644295649038,111.947168246789
20.6076288621852,112.80339736543
20.651979223548,113.685159082969
20.6935403804806,114.513966010681
20.7162537026296,114.967933906535
20.7443420007802,115.530329524711
20.7844311195822,116.334923799019
20.7988255878122,116.624371792252
20.8132152825559,116.91401373561
20.8340106291041,117.333103563599
20.86499612292,117.958679140346
20.9139021659991,118.948793172295
20.9523185134102,119.728889140482
20.9747929112161,120.186220166936
20.996451196322,120.627613220774
21.040465489817,121.526642211373
21.0869313867773,122.478690236462
21.1225024326683,123.209554418641
21.1427172445861,123.625689537888
21.1562638781874,123.904875994761
21.1997941016889,124.803742052602
21.2331828464594,125.49499203569
21.2811071958753,126.489901674757
21.293548353043,126.748705846979
21.3269340051772,127.444273796233
21.3483383286035,127.891039617334
21.3914476155415,128.792793222045
21.4090870731693,129.162522856059
21.4367882716575,129.744029537793
21.4625247319122,130.28525492035
21.5055876910739,131.192922137263
21.5426625348114,131.976453548834
21.5609666561866,132.363998298754
21.5836908452326,132.845779744711
21.5990432846469,133.171680006612
21.635901800226,133.955456494282
21.6687414432445,134.655376024726
21.6855321258855,135.013823375
21.7014383569716,135.353753520262
21.7304815457023,135.975345834355
21.7768056423626,136.969234008401
21.8088926434312,137.659425042015
21.8202102391412,137.903210263955
21.8323647561986,138.165222787605
21.874567285341,139.076580176568
21.9026222795291,139.683803388046
21.9279281287115,140.232469254153
21.9695138768591,141.136053098121
21.9940853516391,141.671085153878
22.0253793490391,142.353720687002
22.0638456172783,143.194687840659
22.1087046779981,144.178033675273
22.131852262465,144.68654883512
22.1678569834809,145.479005416717
22.2168504294011,146.560256237055
22.2298891238528,146.848577206477
22.2633698905361,147.590018203156
22.2899253504471,148.179212335928
22.3122908075057,148.676207487541
22.3328441691668,149.1335525565
22.37319481977,150.033139132438
22.4230034590152,151.146727754968
22.4404663167808,151.537973109175
22.4817121275222,152.463756981646
22.4995440467633,152.8647411977
22.5492384056905,153.984561222453
22.5913288684811,154.935738214377
22.6182979368772,155.546499661046
22.6574524915993,156.435034961961
22.6873866349002,157.115778910912
22.7297462455882,158.081238861887
22.7540066029274,158.635312113898
22.766936340307,158.930946163751
22.800575998518,159.701202118274
22.8469835117471,160.766407304507
22.8647341491938,161.174640056572
22.8920288608552,161.803230008661
22.9319952500179,162.725527052629
22.9435626294838,162.992882627777
22.991415629076,164.10089417856
23.0319625620225,165.042246562683
23.0643153840429,165.795012437833
23.0816691018216,166.199392051795
23.1115870544223,166.897535832098
23.1423008784317,167.615555057617
23.1920705988574,168.781861673954
23.2362646661811,169.820414950141
23.2847608237695,170.963213220181
23.3219184641286,171.841050416067
23.3480585196808,172.45975896978
23.3954576831279,173.584088993969
23.4246370649532,174.277801552767
23.4439087294197,174.736620994577
23.4697603393601,175.35291221666
23.5079634383647,176.265370568361
23.5403057997471,177.0394458042
23.5805710277828,178.005191747373
23.6303902701251,179.203228591769
23.6788875262997,180.372812401509
23.71029021051,181.131891412034
23.7588450157088,182.308296394951
23.7734700508761,182.663284324047
23.7855279826053,182.956187144462
23.8077019404308,183.495352715197
23.8409096137565,184.304093324106
23.87214819185,185.066287778903
23.9181965155561,186.192318549728
23.9498185325629,186.96729862682
23.9770977569972,187.636971981045
24.0088044364947,188.41664340044
24.0473010287262,189.365171477788
24.0579680172438,189.628365427915
24.1000048525262,190.667120051514
24.1157052255231,191.055719937318
24.1448442044392,191.777853319697
24.1651176186064,192.2809780973
24.1898812861594,192.896318071505
24.226351882694,193.804120936632
24.2431362352322,194.22253204693
24.2642875960498,194.750368416222
24.2822164678303,195.198277402926
24.3000193291617,195.643483615887
24.3230929150957,196.221158033604
24.3683064295109,197.35529290418
24.3971505041115,198.080312367184
24.4233092789983,198.738841785339
24.4404785380553,199.171586975901
24.4892355379012,200.40274022045
24.5155337674133,201.068173224107
24.5593132632726,202.178088205037
24.5939262671578,203.057510059657
24.6189907102791,203.695376122455
24.6640779802526,204.845018008914
24.7054720773439,205.902996698999
24.7340702486765,206.635329508437
24.7766293257494,207.727288590164
24.8225670912366,208.908782078129
24.8497366329612,209.608957812622
24.8731098097461,210.212125837665
24.9069756939239,211.087425507085
24.9530553262721,212.280981144749
24.9911379842465,213.269642565136
25.0162361883293,213.922325426231
25.0556344253465,214.948661691509
25.1037985368054,216.20630385231
25.1355110613295,217.036141867988
25.1671152946239,217.86454692541
25.1895596802081,218.453704696062
25.2024090630851,218.791314240385
25.2196882817718,219.245679384871
25.2334078388466,219.606739263477
25.2619474087571,220.358664139153
25.2723207092382,220.63224943827
25.3189217457077,221.863163144319
25.354631415273,222.808451205587
25.3646881776011,223.074990844446
25.3759035885009,223.372405756517
25.3942423974331,223.859101280814
25.4224410432332,224.608386628568
25.4375316845662,225.009827581221
25.4478775920813,225.285233430356
25.4869607761273,226.326971737549
25.5111254347695,226.972135751055
25.5523432726134,228.074483251508
25.5798095382788,228.810373365723
25.6072717295737,229.547210236393
25.6192402567879,229.868667623425
25.6312255328487,230.19077582539
25.6448695398652,230.557707742908
25.678631021123,231.466784593179
25.6982743833298,231.996444946664
25.7419291474086,233.175479034467
25.7862176579723,234.374355851274
25.8347621460103,235.691595284556
25.8643181374567,236.495203663791
25.8831305414795,237.007337765772
25.9021788871131,237.526399785989
25.9336503992937,238.385102529306
25.9741347876621,239.491761488388
25.9980374736801,240.14622947489
26.0264867440557,240.926227870454
26.0620596945437,241.903131614478
26.1087531361784,243.188115002527
26.125216039134,243.64189481179
26.1638414553007,244.708046690971
26.1969510103484,245.623610473879
26.2242829694367,246.380565357832
26.269652680742,247.639382250092
26.2953747509571,248.354340546676
26.3125337570622,248.831799088016
